id,price
165,32984500.0
166,32984500.0
167,2527500.0
168,1272500.0
169,32984500.0
170,31750000.0
171,5294987.5
172,1135000.0
173,31750000.0
174,5294987.5
175,2527500.0
176,1825000.0
177,2697500.0
178,34050000.0
179,5254987.5
180,5197803.5
181,1825000.0
182,5197803.5
183,5197803.5
184,5197803.5
185,4912250.0
186,4231618.25
187,2527500.0
188,2527500.0
189,2527500.0
190,2697500.0
191,14837500.0
192,8948750.0
193,2527500.0
194,1360000.0
195,7815000.0
196,4231618.25
197,1818000.0
198,5197803.5
199,1236250.0
200,5294987.5
201,3102793.5
202,5197803.5
203,1272500.0
204,162000000.0
205,3172500.0
206,30149750.0
207,1272500.0
208,5294987.5
209,5613303.5
210,3938750.0
211,70205575.0
212,5197803.5
213,9175000.0
214,39500000.0
215,1963425.0
216,22742500.0
217,871200.0
218,22742500.0
219,1825000.0
220,1825000.0
221,73225000.0
222,6075000.0
223,6075000.0
224,17247500.0
225,17247500.0
226,6075000.0
227,6075000.0
228,17247500.0
229,17247500.0
230,6075000.0
231,1650000.0
232,1650000.0
233,5175000.0
234,1650000.0
235,1650000.0
236,5450000.0
237,73225000.0
238,5175000.0
239,1650000.0
240,5600000.0
241,5875000.0
242,5875000.0
243,5600000.0
244,5600000.0
245,5600000.0
246,5600000.0
247,5600000.0
248,5600000.0
249,5600000.0
250,15000500.0
251,4231618.25
252,11780000.0
253,11780000.0
254,15000500.0
255,41911250.0
256,376997500.0
257,46745000.0
258,41911250.0
259,41911250.0
260,6897500.0
261,1024250000.0
262,1024250000.0
263,1024250000.0
264,6897500.0
265,25600000.0
266,1024250000.0
267,6897500.0
268,6897500.0
269,25600000.0
270,603750.0
271,425250.0
272,603750.0
273,603750.0
274,425250.0
275,425250.0
276,603750.0
277,603750.0
278,5212500.0
279,603750.0
280,603750.0
281,1375000.0
282,1375000.0
283,1375000.0
284,1375000.0
285,3768750.0
286,1375000.0
287,25612500.0
288,18250500.0
289,36900000.0
290,1375000.0
291,24525000.0
292,1125000.0
293,1125000.0
294,1746000.0
295,1125000.0
296,1125000.0
297,1125000.0
298,1125000.0
299,1125000.0
300,1125000.0
301,1746000.0
302,1125000.0
303,1125000.0
304,4231618.25
305,823712750.0
306,823712750.0
307,58450000.0
308,823712750.0
309,823712750.0
310,58450000.0
311,823712750.0
312,823712750.0
313,823712750.0
314,4231618.25
315,823712750.0
316,5197803.5
317,3071500.0
318,1658500.0
319,982500000.0
320,5197803.5
321,3071500.0
322,95187500.0
323,95187500.0
324,5300000.0
325,3071500.0
326,2567750.0
327,414325000.0
328,16400000.0
329,4264500.0
330,121475000.0
331,18744425.0
332,56081925.0
333,16400000.0
334,18744425.0
335,56081925.0
336,121475000.0
337,56081925.0
338,121475000.0
339,56081925.0
340,1760000.0
341,712000.0
342,772875000.0
343,1760000.0
344,56040925.0
345,1760000.0
346,712000.0
347,56040925.0
348,56040925.0
349,56040925.0
350,2485000.0
351,1760000.0
352,712000.0
353,19810000.0
354,47479000.0
355,19810000.0
356,47479000.0
357,19810000.0
358,19810000.0
359,19810000.0
360,19810000.0
361,19810000.0
362,19810000.0
363,19810000.0
364,19810000.0
365,19810000.0
366,236135000.0
367,6044987.5
368,6307487.5
369,6197250.0
370,5254987.5
371,45927500.0
372,5326250.0
373,5254987.5
374,51995000.0
375,6197250.0
376,82775000.0
377,11317500.0
378,6197250.0
379,495000.0
380,9090187.5
381,495000.0
382,45022500.0
383,10183360.5
384,10183360.5
385,9090187.5
386,495000.0
387,14625000.0
388,495000.0
389,10183360.5
390,45022500.0
391,2485000.0
392,495000.0
393,3505000.0
394,8804750.0
395,8804750.0
396,1660700.0
397,8804750.0
398,1660700.0
399,3505000.0
400,3505000.0
401,8804750.0
402,1660700.0
403,3505000.0
404,1660700.0
405,3505000.0
406,8804750.0
407,9747500.0
408,52706725.0
409,6232500.0
410,9747500.0
411,52706725.0
412,9747500.0
413,9747500.0
414,6232500.0
415,9747500.0
416,6232500.0
417,6232500.0
418,6232500.0
419,9747500.0
420,6232500.0
421,9747500.0
422,19677500.0
423,19677500.0
424,19677500.0
425,47479000.0
426,19677500.0
427,19677500.0
428,47479000.0
429,19677500.0
430,19677500.0
431,5402500.0
432,47479000.0
433,19677500.0
434,19677500.0
435,19677500.0
436,19677500.0
437,1650000.0
438,1387500.0
439,1967500.0
440,1142000.0
441,1272500.0
442,1236250.0
443,1013750.0
444,2285000.0
445,5294987.5
446,1967500.0
447,1272500.0
448,1013750.0
449,1272500.0
450,1825000.0
451,2285000.0
452,1013750.0
453,4288750.0
454,5197803.5
455,4288750.0
456,1825000.0
457,3355250.0
458,1013750.0
459,5197803.5
460,3355250.0
461,1825000.0
462,3249043.5
463,5254987.5
464,5254987.5
465,3355250.0
466,3355250.0
467,4552793.5
468,5197803.5
469,6343053.5
470,14535000.0
471,5254987.5
472,4102543.5
473,14535000.0
474,47825000.0
475,14535000.0
476,5254987.5
477,3355250.0
478,1650000.0
479,1272500.0
480,2924750.0
481,5294987.5
482,1013750.0
483,5197803.5
484,47825000.0
485,5197803.5
486,2329000.0
487,7524750.0
488,2329000.0
489,20472500.0
490,2329000.0
491,20472500.0
492,4912250.0
493,5840043.5
494,20472500.0
495,4912250.0
496,6343053.5
497,4742750.0
498,2329000.0
499,55150000.0
500,4912250.0
501,4742750.0
502,1272500.0
503,1013750.0
504,5197803.5
505,1013750.0
506,123750000.0
507,68737500.0
508,5197803.5
509,1013750.0
510,1236250.0
511,292487500.0
512,1236250.0
513,1236250.0
514,6307487.5
515,5197803.5
516,1236250.0
517,5197803.5
518,1236250.0
519,983750.0
520,983750.0
521,983750.0
522,983750.0
523,983750.0
524,983750.0
525,983750.0
526,983750.0
527,983750.0
528,983750.0
529,983750.0
530,983750.0
531,983750.0
532,983750.0
533,983750.0
534,983750.0
535,983750.0
536,7792487.5
537,4288750.0
538,3102793.5
539,1236250.0
540,5450000.0
541,1236250.0
542,4742750.0
543,5300000.0
544,1236250.0
545,5294987.5
546,1236250.0
547,3102793.5
548,1236250.0
549,3102793.5
550,5300000.0
551,5294987.5
552,1236250.0
553,5300000.0
554,31300000.0
555,31300000.0
556,1236250.0
557,1851400.0
558,4446900.0
559,9870000.0
560,1013750.0
561,9870000.0
562,1825000.0
563,1272500.0
564,31300000.0
565,62900000.0
566,1608750.0
567,1851400.0
568,1825000.0
569,1825000.0
570,4288750.0
571,62900000.0
572,1013750.0
573,2615625.0
574,1825000.0
575,1236250.0
576,3673500.0
577,772561766.5
578,8186041.5
579,8186041.5
580,1272500.0
581,9486041.5
582,9486041.5
583,4038500.0
584,9486041.5
585,3673500.0
586,2615625.0
587,5300000.0
588,2615625.0
589,20472500.0
590,4038500.0
591,1272500.0
592,1825000.0
593,1608750.0
594,753750.0
595,395000000.0
596,5840043.5
597,2639000.0
598,7975000.0
599,5294987.5
600,5294987.5
601,5294987.5
602,2329000.0
603,5317500.0
604,5294987.5
605,5317500.0
606,5192750.0
607,753750.0
608,6343053.5
609,2639000.0
610,7975000.0
611,395000000.0
612,287450000.0
613,28450000.0
614,1825000.0
615,2887250.0
616,4102543.5
617,15343928.5
618,5450000.0
619,4102543.5
620,1236250.0
621,14556525.0
622,5450000.0
623,5254987.5
624,1135000.0
625,6925250.0
626,4304000.0
627,2538036.5
628,5192750.0
629,4304000.0
630,4987142.75
631,8687750.0
632,7575500.0
633,4552793.5
634,1135000.0
635,22275000.0
636,6925250.0
637,22275000.0
638,3102793.5
639,20472500.0
640,3172500.0
641,3102793.5
642,11125000.0
643,14107916.5
644,11125000.0
645,4288750.0
646,55550000.0
647,6925250.0
648,2251000.0
649,55550000.0
650,22172500.0
651,22275000.0
652,3393800.0
653,6925250.0
654,5197803.5
655,5197803.5
656,6925250.0
657,7550000.0
658,7550000.0
659,769137500.0
660,7400000.0
661,7400000.0
662,3894464.25
663,5450000.0
664,971500000.0
665,5450000.0
666,6343053.5
667,5450000.0
668,6343053.5
669,3894464.25
670,275250000.0
671,769137500.0
672,6343053.5
673,971500000.0
674,769137500.0
675,769137500.0
676,769137500.0
677,4752250.0
678,7400000.0
679,2450293.5
680,275250000.0
681,4288750.0
682,1825000.0
683,5294987.5
684,32975000.0
685,4332500.0
686,1258750.0
687,20871250.0
688,1135000.0
689,1825000.0
690,2340000.0
691,9322500.0
692,5254987.5
693,4131098.75
694,4332500.0
695,606775.0
696,4288750.0
697,1825000.0
698,4288750.0
699,8702500.0
700,5449315.25
701,5200000.0
702,240743.75
703,3270000.0
704,1825000.0
705,1258750.0
706,5294987.5
707,4742750.0
708,1135000.0
709,61350000.0
710,1825000.0
711,8720000.0
712,9570000.0
713,2784000.0
714,9570000.0
715,5150000.0
716,4804750.0
717,1135000.0
718,5317500.0
719,1272500.0
720,1135000.0
721,3172500.0
722,4187500.0
723,1135000.0
724,8720000.0
725,8720000.0
726,61350000.0
727,12875000.0
728,1825000.0
729,1825000.0
730,5317500.0
731,2192500.0
732,1261750.0
733,1261750.0
734,1261750.0
735,1261750.0
736,1261750.0
737,2192500.0
738,2192500.0
739,2192500.0
740,2192500.0
741,2192500.0
742,2192500.0
743,2192500.0
744,1261750.0
745,1261750.0
746,1261750.0
747,2192500.0
748,2192500.0
749,2192500.0
750,1261750.0
751,2192500.0
752,2192500.0
753,2192500.0
754,1261750.0
755,2192500.0
756,4325000.0
757,5075000.0
758,5075000.0
759,777250.0
760,104116350.0
761,777250.0
762,22275000.0
763,777250.0
764,777250.0
765,777250.0
766,777250.0
767,5075000.0
768,1437250.0
769,5075000.0
770,777250.0
771,777250.0
772,5075000.0
773,22275000.0
774,5075000.0
775,777250.0
776,5075000.0
777,777250.0
778,777250.0
779,777250.0
780,4325000.0
781,777250.0
782,228375000.0
783,5294987.5
784,8687750.0
785,4542250.0
786,1740000.0
787,2350293.5
788,5294987.5
789,2350293.5
790,2916500.0
791,228375000.0
792,204000000.0
793,1740000.0
794,279325000.0
795,1740000.0
796,6307487.5
797,2000000.0
798,7400000.0
799,5294987.5
800,6307487.5
801,5067250.0
802,2350293.5
803,19210000.0
804,5067250.0
805,279325000.0
806,7241250.0
807,7663750.0
808,4752250.0
809,5840043.5
810,32750000.0
811,5254987.5
812,4500000.0
813,6343053.5
814,7787500.0
815,6343053.5
816,5254987.5
817,6343053.5
818,6343053.5
819,5197803.5
820,5840043.5
821,5294987.5
822,13545000.0
823,5254987.5
824,6343053.5
825,7822500.0
826,5197803.5
827,5197803.5
828,5197803.5
829,6343053.5
830,5197803.5
831,5175000.0
832,5175000.0
833,6343053.5
834,13545000.0
835,4250000.0
836,6407500.0
837,5197803.5
838,4288750.0
839,5197803.5
840,1236250.0
841,1725000.0
842,6650000.0
843,4288750.0
844,5875000.0
845,6407500.0
846,4500000.0
847,25300000.0
848,1236250.0
849,4175000.0
850,1272500.0
851,4288750.0
852,4175000.0
853,22275000.0
854,4288750.0
855,4500000.0
856,22275000.0
857,5197803.5
858,4288750.0
859,22275000.0
860,4500000.0
861,6650000.0
862,6407500.0
863,6407500.0
864,5450000.0
865,3000000.0
866,3000000.0
867,11735475.0
868,3000000.0
869,5195000.0
870,6407500.0
871,6407500.0
872,3000000.0
873,6407500.0
874,6407500.0
875,1650000.0
876,1650000.0
877,1650000.0
878,11735475.0
879,1650000.0
880,5300000.0
881,14389025.0
882,1650000.0
883,3000000.0
884,6407500.0
885,6407500.0
886,5300000.0
887,6407500.0
888,14389025.0
889,14389025.0
890,1236250.0
891,5362991.5
892,1135000.0
893,3063773.5
894,8687750.0
895,7792487.5
896,16375000.0
897,5197803.5
898,8687750.0
899,1013750.0
900,1236250.0
901,15180000.0
902,1582822.5
903,14197500.0
904,5326250.0
905,5197803.5
906,1135000.0
907,3018125.0
908,1135000.0
909,19491850.0
910,5057500.0
911,5326250.0
912,5362991.5
913,5506300.0
914,9744166.5
915,1825000.0
916,5362991.5
917,1880000.0
918,3063773.5
919,1908750.0
920,5294987.5
921,5197803.5
922,1825000.0
923,7514025.0
924,5197803.5
925,22145000.0
926,1817500.0
927,1763750.0
928,2485000.0
929,5300000.0
930,1763750.0
931,5300000.0
932,5300000.0
933,12287975.0
934,3673500.0
935,765981.5
936,1825000.0
937,162362500.0
938,3425000.0
939,21700000.0
940,3425000.0
941,4211880.5
942,7792487.5
943,5450000.0
944,17422500.0
945,3425000.0
946,162362500.0
947,3425000.0
948,12347500.0
949,2827250.0
950,38901829.25
951,4552793.5
952,4288750.0
953,6075491.5
954,47827500.0
955,5294987.5
956,5197803.5
957,47827500.0
958,1272500.0
959,2527500.0
960,8687750.0
961,5254987.5
962,4742750.0
963,1272500.0
964,2827250.0
965,1825000.0
966,4288750.0
967,6075491.5
968,424247500.0
969,2187250.0
970,5254987.5
971,424247500.0
972,6075491.5
973,2016666.5
974,6044987.5
975,8556250.0
976,5254987.5
977,5317500.0
978,1272500.0
979,1972916.5
980,47827500.0
981,6044987.5
982,6343053.5
983,65608750.0
984,7339642.75
985,2145000.0
986,7524750.0
987,7524750.0
988,76842500.0
989,5254987.5
990,3071500.0
991,225643750.0
992,5254987.5
993,6343053.5
994,4016500.0
995,777500.0
996,5254987.5
997,7975000.0
998,76842500.0
999,6343053.5
1000,6325000.0
1001,6044987.5
1002,3102793.5
1003,6792750.0
1004,8687750.0
1005,6772500.0
1006,118481250.0
1007,6044987.5
1008,4552793.5
1009,5840043.5
1010,5197803.5
1011,6343053.5
1012,6792750.0
1013,5254987.5
1014,661000.0
1015,661000.0
1016,661000.0
1017,661000.0
1018,661000.0
1019,661000.0
1020,661000.0
1021,661000.0
1022,661000.0
1023,9275000.0
1024,5362991.5
1025,661000.0
1026,661000.0
1027,661000.0
1028,661000.0
1029,661000.0
1030,661000.0
1031,661000.0
1032,661000.0
1033,5362991.5
1034,661000.0
1035,9275000.0
1036,661000.0
1037,5362991.5
1038,661000.0
1039,661000.0
1040,661000.0
1041,661000.0
1042,661000.0
1043,8025000.0
1044,661000.0
1045,8025000.0
1046,661000.0
1047,5362991.5
1048,433875.0
1049,1650000.0
1050,1650000.0
1051,433875.0
1052,1260875.0
1053,1650000.0
1054,1260875.0
1055,1650000.0
1056,1650000.0
1057,433875.0
1058,1650000.0
1059,1650000.0
1060,433875.0
1061,1650000.0
1062,1650000.0
1063,586250.0
1064,433875.0
1065,433875.0
1066,1650000.0
1067,433875.0
1068,3019450.0
1069,723750.0
1070,821683.25
1071,3019450.0
1072,1650000.0
1073,1650000.0
1074,1650000.0
1075,771700.0
1076,433875.0
1077,1650000.0
1078,821683.25
1079,1650000.0
1080,1650000.0
1081,1650000.0
1082,433875.0
1083,433875.0
1084,1650000.0
1085,1272500.0
1086,5254987.5
1087,6771250.0
1088,1324331.0
1089,1013750.0
1090,4492750.0
1091,1236250.0
1092,7400000.0
1093,1825000.0
1094,6771250.0
1095,13620000.0
1096,1825000.0
1097,1324331.0
1098,1013750.0
1099,5167500.0
1100,1013750.0
1101,610000.0
1102,4742750.0
1103,23950000.0
1104,4987142.75
1105,7400000.0
1106,1013750.0
1107,1013750.0
1108,7015625.0
1109,5326250.0
1110,387625.0
1111,3366666.5
1112,1650000.0
1113,7400000.0
1114,392500.0
1115,1792866.5
1116,5450000.0
1117,1272500.0
1118,1272500.0
1119,7400000.0
1120,4987142.75
1121,1650000.0
1122,6044987.5
1123,8522465.0
1124,3018125.0
1125,4742750.0
1126,6520833.25
1127,6520833.25
1128,5167500.0
1129,1825000.0
1130,170304642.75
1131,7758715.0
1132,4742750.0
1133,5245000.0
1134,2615625.0
1135,4492750.0
1136,5415043.5
1137,3942500.0
1138,4542250.0
1139,7792487.5
1140,12250000.0
1141,23833450.0
1142,4542250.0
1143,3102793.5
1144,3458960.5
1145,7792487.5
1146,2428900.0
1147,5412575.0
1148,7549642.75
1149,5450000.0
1150,252887500.0
1151,4742750.0
1152,4492750.0
1153,4742750.0
1154,1650000.0
1155,7792487.5
1156,1650000.0
1157,5300000.0
1158,4742750.0
1159,5067750.0
1160,3988500.0
1161,2485000.0
1162,20493875.0
1163,20493875.0
1164,20493875.0
1165,94625000.0
1166,57658375.0
1167,2485000.0
1168,2485000.0
1169,20493875.0
1170,20493875.0
1171,20493875.0
1172,20493875.0
1173,57658375.0
1174,57658375.0
1175,20493875.0
1176,94625000.0
1177,20493875.0
1178,20493875.0
1179,94625000.0
1180,20493875.0
1181,2485000.0
1182,20493875.0
1183,20493875.0
1184,20493875.0
1185,94625000.0
1186,20493875.0
1187,20493875.0
1188,20493875.0
1189,57658375.0
1190,20493875.0
1191,20493875.0
1192,20493875.0
1193,94625000.0
1194,20493875.0
1195,20493875.0
1196,2485000.0
1197,20493875.0
1198,20493875.0
1199,20493875.0
1200,20493875.0
1201,3930350.0
1202,1587500.0
1203,14251484.25
1204,5294987.5
1205,234400.0
1206,1527500.0
1207,1825000.0
1208,1825000.0
1209,1272500.0
1210,1242000.0
1211,1236250.0
1212,23950000.0
1213,352826.75
1214,1135000.0
1215,23950000.0
1216,1825000.0
1217,1825000.0
1218,1825000.0
1219,8113715.0
1220,7400000.0
1221,7663750.0
1222,1135000.0
1223,1825000.0
1224,1236250.0
1225,3019450.0
1226,1242000.0
1227,352826.75
1228,7237500.0
1229,7950000.0
1230,1527500.0
1231,1135000.0
1232,3235000.0
1233,7950000.0
1234,1272500.0
1235,1593758.0
1236,5294987.5
1237,1135000.0
1238,3355250.0
1239,1825000.0
1240,5294987.5
1241,881750.0
1242,881750.0
1243,881750.0
1244,881750.0
1245,881750.0
1246,2130000.0
1247,881750.0
1248,881750.0
1249,881750.0
1250,2130000.0
1251,2130000.0
1252,881750.0
1253,881750.0
1254,881750.0
1255,881750.0
1256,881750.0
1257,881750.0
1258,881750.0
1259,881750.0
1260,881750.0
1261,881750.0
1262,881750.0
1263,881750.0
1264,2033750.0
1265,881750.0
1266,2033750.0
1267,881750.0
1268,881750.0
1269,881750.0
1270,881750.0
1271,881750.0
1272,2033750.0
1273,881750.0
1274,881750.0
1275,2130000.0
1276,881750.0
1277,881750.0
1278,881750.0
1279,2130000.0
1280,881750.0
1281,881750.0
1282,9492375.0
1283,9492375.0
1284,9492375.0
1285,9492375.0
1286,9492375.0
1287,457500.0
1288,9492375.0
1289,9492375.0
1290,9492375.0
1291,463750.0
1292,9492375.0
1293,9492375.0
1294,457500.0
1295,9492375.0
1296,9492375.0
1297,9492375.0
1298,463750.0
1299,457500.0
1300,9492375.0
1301,9492375.0
1302,9492375.0
1303,9492375.0
1304,9492375.0
1305,457500.0
1306,9492375.0
1307,456250.0
1308,457500.0
1309,9492375.0
1310,9492375.0
1311,9492375.0
1312,9492375.0
1313,9492375.0
1314,9492375.0
1315,9492375.0
1316,463750.0
1317,457500.0
1318,9492375.0
1319,9492375.0
1320,9492375.0
1321,457500.0
1322,9492375.0
1323,9492375.0
1324,9492375.0
1325,9492375.0
1326,1825000.0
1327,1825000.0
1328,24690000.0
1329,25425000.0
1330,1825000.0
1331,80900000.0
1332,3102793.5
1333,5294987.5
1334,5294987.5
1335,1987886.5
1336,5913500.0
1337,2895000.0
1338,6044987.5
1339,5675000.0
1340,23972500.0
1341,5294987.5
1342,6116666.5
1343,7339642.75
1344,18375000.0
1345,5294987.5
1346,1825000.0
1347,80900000.0
1348,6044987.5
1349,6044987.5
1350,77173750.0
1351,58713425.0
1352,4288750.0
1353,4231618.25
1354,16687500.0
1355,38019000.0
1356,80900000.0
1357,6112500.0
1358,99250000.0
1359,58713425.0
1360,11125000.0
1361,13300000.0
1362,6812976.0
1363,25425000.0
1364,6812976.0
1365,1825000.0
1366,3102793.5
1367,6044987.5
1368,5675000.0
1369,5197803.5
1370,1145000.0
1371,1145000.0
1372,1145000.0
1373,495000.0
1374,1145000.0
1375,495000.0
1376,686250.0
1377,1145000.0
1378,1713000.0
1379,1145000.0
1380,686250.0
1381,950500.0
1382,1713000.0
1383,1145000.0
1384,1145000.0
1385,1145000.0
1386,495000.0
1387,1145000.0
1388,1145000.0
1389,495000.0
1390,1145000.0
1391,1145000.0
1392,1145000.0
1393,950500.0
1394,495000.0
1395,495000.0
1396,950500.0
1397,686250.0
1398,686250.0
1399,1145000.0
1400,686250.0
1401,686250.0
1402,1145000.0
1403,495000.0
1404,1366250.0
1405,950500.0
1406,1145000.0
1407,495000.0
1408,495000.0
1409,495000.0
1410,495000.0
1411,495000.0
1412,686250.0
1413,1145000.0
1414,2302500.0
1415,7925000.0
1416,6772500.0
1417,2778750.0
1418,8310421.75
1419,20786111.0
1420,1972500.0
1421,1825000.0
1422,7925000.0
1423,3585000.0
1424,1825000.0
1425,8310421.75
1426,2778750.0
1427,1825000.0
1428,1825000.0
1429,20786111.0
1430,30117500.0
1431,18400000.0
1432,2000000.0
1433,58615000.0
1434,1825000.0
1435,2302500.0
1436,18400000.0
1437,2137500.0
1438,24690000.0
1439,1135000.0
1440,1825000.0
1441,7925000.0
1442,1232155.0
1443,11715361.0
1444,23305000.0
1445,1825000.0
1446,2137500.0
1447,23483800.0
1448,1272500.0
1449,720000.0
1450,1825000.0
1451,3585000.0
1452,1825000.0
1453,1135000.0
1454,20786111.0
1455,20417500.0
1456,5910000.0
1457,1825000.0
1458,5450000.0
1459,14535000.0
1460,633970.5
1461,733333.25
1462,633970.5
1463,633970.5
1464,733333.25
1465,733333.25
1466,733333.25
1467,1477500.0
1468,733333.25
1469,733333.25
1470,733333.25
1471,733333.25
1472,7912500.0
1473,500220.5
1474,633970.5
1475,7912500.0
1476,1527500.0
1477,4011250.0
1478,1477500.0
1479,733333.25
1480,733333.25
1481,733333.25
1482,7912500.0
1483,500220.5
1484,733333.25
1485,733333.25
1486,733333.25
1487,4556250.0
1488,2583750.0
1489,633970.5
1490,2583750.0
1491,733333.25
1492,733333.25
1493,733333.25
1494,733333.25
1495,2583750.0
1496,733333.25
1497,633970.5
1498,733333.25
1499,733333.25
1500,733333.25
1501,733333.25
1502,500220.5
1503,733333.25
1504,733333.25
1505,733333.25
1506,733333.25
1507,633970.5
1508,2537500.0
1509,733333.25
1510,733333.25
1511,351800833.25
1512,1787500.0
1513,465250000.0
1514,7175250.0
1515,391953786.75
1516,424247500.0
1517,327747500.0
1518,6235833.25
1519,391953786.75
1520,385475000.0
1521,166233166.5
1522,6343053.5
1523,7339642.75
1524,424247500.0
1525,2924750.0
1526,1912500.0
1527,2639000.0
1528,385475000.0
1529,424247500.0
1530,8300833.25
1531,351800833.25
1532,5067750.0
1533,351800833.25
1534,4492750.0
1535,3072750.0
1536,289181911.75
1537,289181911.75
1538,391953786.75
1539,76183166.5
1540,327747500.0
1541,424247500.0
1542,6235833.25
1543,2218333.25
1544,166233166.5
1545,424247500.0
1546,4497750.0
1547,443610000.0
1548,7339642.75
1549,6343053.5
1550,3072750.0
1551,424247500.0
1552,6343053.5
1553,351800833.25
1554,5067750.0
1555,200475833.25
1556,7175250.0
1557,23312525.0
1558,327747500.0
1559,465250000.0
1560,99875000.0
1561,166233166.5
1562,351800833.25
1563,2145000.0
1564,429750.0
1565,1135000.0
1566,1071250.0
1567,1135000.0
1568,1236250.0
1569,22472500.0
1570,330850.0
1571,249700.0
1572,1236250.0
1573,1236250.0
1574,269352.25
1575,414725.0
1576,3912500.0
1577,69850000.0
1578,67937500.0
1579,414725.0
1580,1825000.0
1581,5266250.0
1582,1825000.0
1583,1825000.0
1584,249700.0
1585,67937500.0
1586,1236250.0
1587,1236250.0
1588,2294850.0
1589,249700.0
1590,2132500.0
1591,1791750.0
1592,2885000.0
1593,6250000.0
1594,249700.0
1595,1236250.0
1596,249700.0
1597,249700.0
1598,249700.0
1599,249700.0
1600,429750.0
1601,249700.0
1602,1236250.0
1603,600500.0
1604,1825000.0
1605,1272500.0
1606,132500.0
1607,1236250.0
1608,3912500.0
1609,1236250.0
1610,249700.0
1611,1272500.0
1612,17475000.0
1613,17475000.0
1614,1825000.0
1615,330850.0
1616,24715000.0
1617,2383500.0
1618,2383500.0
1619,4275000.0
1620,2383500.0
1621,2383500.0
1622,800000.0
1623,2383500.0
1624,2383500.0
1625,800000.0
1626,2383500.0
1627,2383500.0
1628,30250000.0
1629,2383500.0
1630,2383500.0
1631,2383500.0
1632,2383500.0
1633,12425500.0
1634,800000.0
1635,2383500.0
1636,2383500.0
1637,2383500.0
1638,800000.0
1639,2383500.0
1640,2383500.0
1641,2383500.0
1642,2383500.0
1643,2383500.0
1644,12425500.0
1645,30250000.0
1646,800000.0
1647,10022500.0
1648,30250000.0
1649,2383500.0
1650,2383500.0
1651,2383500.0
1652,2383500.0
1653,30250000.0
1654,800000.0
1655,2383500.0
1656,30250000.0
1657,2383500.0
1658,30250000.0
1659,2383500.0
1660,8253333.25
1661,2383500.0
1662,800000.0
1663,2383500.0
1664,800000.0
1665,30250000.0
1666,2383500.0
1667,2383500.0
1668,2383500.0
1669,2383500.0
1670,2383500.0
1671,352826.75
1672,2525000.0
1673,3365000.0
1674,7822500.0
1675,2037500.0
1676,1135000.0
1677,3438409.0
1678,2492695.5
1679,7822500.0
1680,21677500.0
1681,4288750.0
1682,4288750.0
1683,2827250.0
1684,5450000.0
1685,5167500.0
1686,5610000.0
1687,2525000.0
1688,2192500.0
1689,4804750.0
1690,4707638.75
1691,5167500.0
1692,352826.75
1693,39314500.0
1694,1135000.0
1695,1272500.0
